,K,vol,price
3963,14.899999999999983,0.31500000000000017,1.282409651817118
3964,14.899999999999983,0.3200000000000002,1.309149953340162
3965,14.899999999999983,0.3250000000000002,1.335901385029275
3966,14.899999999999983,0.3300000000000002,1.3626627914559712
3967,14.899999999999983,0.3350000000000002,1.3894330751855328
3968,14.899999999999983,0.3400000000000002,1.4162111926348855
3969,14.899999999999983,0.3450000000000002,1.4429961502807513
3970,14.899999999999983,0.3500000000000002,1.4697870011841534
3971,14.899999999999983,0.3550000000000002,1.4965828418010654
3972,14.899999999999983,0.3600000000000002,1.5233828090522161
3973,14.899999999999983,0.3650000000000002,1.5501860776279246
3974,14.899999999999983,0.3700000000000002,1.5769918575063713
3975,14.899999999999983,0.3750000000000002,1.6037993916659357
3976,14.899999999999983,0.3800000000000002,1.6306079539741853
3977,14.899999999999983,0.38500000000000023,1.657416847237915
3978,14.899999999999983,0.39000000000000024,1.684225401400104
3979,14.899999999999983,0.39500000000000024,1.7110329718711306
3980,14.899999999999983,0.40000000000000024,1.737838937982759
3981,14.899999999999983,0.40500000000000025,1.7646427015545445
3982,14.899999999999983,0.41000000000000025,1.79144368556328
3983,14.899999999999983,0.41500000000000026,1.8182413329069753
3984,14.899999999999983,0.42000000000000026,1.8450351052556835
3985,14.899999999999983,0.42500000000000027,1.8718244819821468
3986,14.899999999999983,0.43000000000000027,1.8986089591659283
3987,14.899999999999983,0.4350000000000003,1.9253880486651962
3988,14.899999999999983,0.4400000000000003,1.9521612772509362
3989,14.899999999999983,0.4450000000000003,1.9789281857987184
3990,14.899999999999983,0.4500000000000003,2.0056883285336786
3991,14.899999999999983,0.4550000000000003,2.032441272324651
3992,14.899999999999983,0.4600000000000003,2.0591865960238165
3993,14.899999999999983,0.4650000000000003,2.085923889848468
3994,14.899999999999983,0.4700000000000003,2.1126527548018315
3995,14.899999999999983,0.4750000000000003,2.1393728021301035
3996,14.899999999999983,0.4800000000000003,2.166083652813106
3997,14.899999999999983,0.4850000000000003,2.192784937086178
3998,14.899999999999983,0.4900000000000003,2.2194762939910984
3999,14.899999999999983,0.49500000000000033,2.2461573709540206
4000,14.999999999999982,0.1,0.1685613279700222
4001,14.999999999999982,0.10500000000000001,0.18913499193856076
4002,14.999999999999982,0.11000000000000001,0.21028095581763084
4003,14.999999999999982,0.11500000000000002,0.23193701968071467
4004,14.999999999999982,0.12000000000000002,0.2540490073667283
4005,14.999999999999982,0.12500000000000003,0.27656962694776954
4006,14.999999999999982,0.13000000000000003,0.29945749065206684
4007,14.999999999999982,0.13500000000000004,0.32267627786487996
4008,14.999999999999982,0.14000000000000004,0.34619402309722735
4009,14.999999999999982,0.14500000000000005,0.3699825113441779
4010,14.999999999999982,0.15000000000000005,0.3940167648163495
4011,14.999999999999982,0.15500000000000005,0.4182746069582386
4012,14.999999999999982,0.16000000000000006,0.44273629162452366
4013,14.999999999999982,0.16500000000000006,0.4673841871070099
4014,14.999999999999982,0.17000000000000007,0.4922025063240154
4015,14.999999999999982,0.17500000000000007,0.5171770758845282
4016,14.999999999999982,0.18000000000000008,0.5422951379308385
4017,14.999999999999982,0.18500000000000008,0.5675451796660722
4018,14.999999999999982,0.19000000000000009,0.5929167863113856
4019,14.999999999999982,0.1950000000000001,0.6184005139355904
4020,14.999999999999982,0.2000000000000001,0.6439877791800255
4021,14.999999999999982,0.2050000000000001,0.6696707633828396
4022,14.999999999999982,0.2100000000000001,0.6954423290065197
4023,14.999999999999982,0.2150000000000001,0.7212959466043909
4024,14.999999999999982,0.2200000000000001,0.7472256308378862
4025,14.999999999999982,0.22500000000000012,0.7732258842862718
4026,14.999999999999982,0.23000000000000012,0.7992916479823355
4027,14.999999999999982,0.23500000000000013,0.8254182577679519
4028,14.999999999999982,0.24000000000000013,0.8516014056977985
4029,14.999999999999982,0.24500000000000013,0.8778371058323353
4030,14.999999999999982,0.2500000000000001,0.904121663856114
4031,14.999999999999982,0.2550000000000001,0.9304516500376119
4032,14.999999999999982,0.2600000000000001,0.9568238751145328
4033,14.999999999999982,0.2650000000000001,0.9832353687459445
4034,14.999999999999982,0.27000000000000013,1.009683360221345
4035,14.999999999999982,0.27500000000000013,1.0361652611584047
4036,14.999999999999982,0.28000000000000014,1.06267864995647
4037,14.999999999999982,0.28500000000000014,1.089221257803338
4038,14.999999999999982,0.29000000000000015,1.115790956058781
4039,14.999999999999982,0.29500000000000015,1.1423857448606531
4040,14.999999999999982,0.30000000000000016,1.1690037428186448
4041,14.999999999999982,0.30500000000000016,1.1956431776774217
4042,14.999999999999982,0.31000000000000016,1.2223023778451667
4043,14.999999999999982,0.31500000000000017,1.2489797646960579
4044,14.999999999999982,0.3200000000000002,1.2756738455659837
4045,14.999999999999982,0.3250000000000002,1.3023832073702373
4046,14.999999999999982,0.3300000000000002,1.3291065107800977
4047,14.999999999999982,0.3350000000000002,1.3558424849023911
4048,14.999999999999982,0.3400000000000002,1.3825899224123654
4049,14.999999999999982,0.3450000000000002,1.409347675095729
4050,14.999999999999982,0.3500000000000002,1.436114649760504
4051,14.999999999999982,0.3550000000000002,1.4628898044836065
4052,14.999999999999982,0.3600000000000002,1.4896721451607702
4053,14.999999999999982,0.3650000000000002,1.5164607223317583
4054,14.999999999999982,0.3700000000000002,1.5432546282557276
4055,14.999999999999982,0.3750000000000002,1.5700529942141275
4056,14.999999999999982,0.3800000000000002,1.5968549880209082
4057,14.999999999999982,0.38500000000000023,1.6236598117217298
4058,14.999999999999982,0.39000000000000024,1.6504666994657677
4059,14.999999999999982,0.39500000000000024,1.6772749155352402
4060,14.999999999999982,0.40000000000000024,1.7040837525192885
4061,14.999999999999982,0.40500000000000025,1.7308925296200561
4062,14.999999999999982,0.41000000000000025,1.757700591080007
4063,14.999999999999982,0.41500000000000026,1.7845073047205258
4064,14.999999999999982,0.42000000000000026,1.8113120605827735
4065,14.999999999999982,0.42500000000000027,1.8381142696625679
4066,14.999999999999982,0.43000000000000027,1.8649133627318575
4067,14.999999999999982,0.4350000000000003,1.8917087892399715
4068,14.999999999999982,0.4400000000000003,1.9185000162884362
4069,14.999999999999982,0.4450000000000003,1.9452865276737432
4070,14.999999999999982,0.4500000000000003,1.9720678229928446
4071,14.999999999999982,0.4550000000000003,1.9988434168067224
4072,14.999999999999982,0.4600000000000003,2.025612837857654
4073,14.999999999999982,0.4650000000000003,2.0523756283362458
4074,14.999999999999982,0.4700000000000003,2.079131343194578
4075,14.999999999999982,0.4750000000000003,2.1058795495021743
4076,14.999999999999982,0.4800000000000003,2.1326198258416866
4077,14.999999999999982,0.4850000000000003,2.1593517617415054
4078,14.999999999999982,0.4900000000000003,2.1860749571427167
4079,14.999999999999982,0.49500000000000033,2.212789021897999
4080,15.099999999999982,0.1,0.1502109474275799
4081,15.099999999999982,0.10500000000000001,0.1697954286237846
4082,15.099999999999982,0.11000000000000001,0.19002112836252572
4083,15.099999999999982,0.11500000000000002,0.21082100301051998
4084,15.099999999999982,0.12000000000000002,0.2321361639022892
4085,15.099999999999982,0.12500000000000003,0.25391483392929803
4086,15.099999999999982,0.13000000000000003,0.2761114177546542
4087,15.099999999999982,0.13500000000000004,0.2986856858235898
4088,15.099999999999982,0.14000000000000004,0.3216020650072111
4089,15.099999999999982,0.14500000000000005,0.34482902551066674
4090,15.099999999999982,0.15000000000000005,0.36833855274807403
4091,15.099999999999982,0.15500000000000005,0.3921056931591518
4092,15.099999999999982,0.16000000000000006,0.41610816379857196
4093,15.099999999999982,0.16500000000000006,0.44032601662022586
4094,15.099999999999982,0.17000000000000007,0.46474134951501433
4095,15.099999999999982,0.17500000000000007,0.489338057244173
4096,15.099999999999982,0.18000000000000008,0.514101616395064
4097,15.099999999999982,0.18500000000000008,0.5390188993563632
4098,15.099999999999982,0.19000000000000009,0.5640780130645853
4099,15.099999999999982,0.1950000000000001,0.5892681589212021
4100,15.099999999999982,0.2000000000000001,0.6145795108305059
4101,15.099999999999982,0.2050000000000001,0.6400031087748541
4102,15.099999999999982,0.2100000000000001,0.6655307657375387
4103,15.099999999999982,0.2150000000000001,0.6911549861154205
4104,15.099999999999982,0.2200000000000001,0.7168688940427144
4105,15.099999999999982,0.22500000000000012,0.7426661702825497
4106,15.099999999999982,0.23000000000000012,0.7685409965410948
4107,15.099999999999982,0.23500000000000013,0.7944880062260609
4108,15.099999999999982,0.24000000000000013,0.8205022408124796
4109,15.099999999999982,0.24500000000000013,0.8465791110979044
4110,15.099999999999982,0.2500000000000001,0.8727143627301626
4111,15.099999999999982,0.2550000000000001,0.8989040454764874
4112,15.099999999999982,0.2600000000000001,0.9251444857756503
4113,15.099999999999982,0.2650000000000001,0.9514322621767413
4114,15.099999999999982,0.27000000000000013,0.9777641833211987
4115,15.099999999999982,0.27500000000000013,1.0041372681698295
4116,15.099999999999982,0.28000000000000014,1.030548728215436
4117,15.099999999999982,0.28500000000000014,1.0569959514548364
4118,15.099999999999982,0.29000000000000015,1.08347648792272
4119,15.099999999999982,0.29500000000000015,1.109988036614462
4120,15.099999999999982,0.30000000000000016,1.1365284336462507
4121,15.099999999999982,0.30500000000000016,1.1630956415193872
4122,15.099999999999982,0.31000000000000016,1.1896877393715055
4123,15.099999999999982,0.31500000000000017,1.216302914111428
4124,15.099999999999982,0.3200000000000002,1.2429394523463237
4125,15.099999999999982,0.3250000000000002,1.2695957330205179
4126,15.099999999999982,0.3300000000000002,1.2962702206942947
4127,15.099999999999982,0.3350000000000002,1.3229614593992922
4128,15.099999999999982,0.3400000000000002,1.3496680670139343
4129,15.099999999999982,0.3450000000000002,1.3763887301086886
4130,15.099999999999982,0.3500000000000002,1.40312219921627
4131,15.099999999999982,0.3550000000000002,1.4298672844867761
4132,15.099999999999982,0.3600000000000002,1.456622851691911
4133,15.099999999999982,0.3650000000000002,1.4833878185462375
4134,15.099999999999982,0.3700000000000002,1.5101611513166606
4135,15.099999999999982,0.3750000000000002,1.5369418616943102
4136,15.099999999999982,0.3800000000000002,1.5637290039055713
4137,15.099999999999982,0.38500000000000023,1.5905216720413229
4138,15.099999999999982,0.39000000000000024,1.6173189975855076
4139,15.099999999999982,0.39500000000000024,1.6441201471259976
4140,15.099999999999982,0.40000000000000024,1.6709243202323467
4141,15.099999999999982,0.40500000000000025,1.69773074748647
4142,15.099999999999982,0.41000000000000025,1.7245386886536407
4143,15.099999999999982,0.41500000000000026,1.751347430982328
4144,15.099999999999982,0.42000000000000026,1.7781562876224832
4145,15.099999999999982,0.42500000000000027,1.8049645961527805
4146,15.099999999999982,0.43000000000000027,1.8317717172082446
4147,15.099999999999982,0.4350000000000003,1.8585770332003895
4148,15.099999999999982,0.4400000000000003,1.8853799471227113
4149,15.099999999999982,0.4450000000000003,1.9121798814350344
4150,15.099999999999982,0.4500000000000003,1.9389762770206982
4151,15.099999999999982,0.4550000000000003,1.9657685922111536
4152,15.099999999999982,0.4600000000000003,1.9925563018729777
4153,15.099999999999982,0.4650000000000003,2.0193388965526777
4154,15.099999999999982,0.4700000000000003,2.04611588167515
4155,15.099999999999982,0.4750000000000003,2.0728867767918757
4156,15.099999999999982,0.4800000000000003,2.099651114875341
4157,15.099999999999982,0.4850000000000003,2.1264084416564115
4158,15.099999999999982,0.4900000000000003,2.153158315001672
4159,15.099999999999982,0.49500000000000033,2.1799003043279397
4160,15.199999999999982,0.1,0.13354822761416774
4161,15.199999999999982,0.10500000000000001,0.1521197378237149
4162,15.199999999999982,0.11000000000000001,0.17139785580705436
4163,15.199999999999982,0.11500000000000002,0.19131181717782741
4164,15.199999999999982,0.12000000000000002,0.21179887676531317
4165,15.199999999999982,0.12500000000000003,0.23280342232022022
4166,15.199999999999982,0.13000000000000003,0.2542761423534743
4167,15.199999999999982,0.13500000000000004,0.27617326769720263
4168,15.199999999999982,0.14000000000000004,0.29845589296351216
4169,15.199999999999982,0.14500000000000005,0.32108937665642445
4170,15.199999999999982,0.15000000000000005,0.34404281485847177
4171,15.199999999999982,0.15500000000000005,0.3672885816890399
4172,15.199999999999982,0.16000000000000006,0.39080192921669044
4173,15.199999999999982,0.16500000000000006,0.4145606396591419
4174,15.199999999999982,0.17000000000000007,0.43854472319711935
4175,15.199999999999982,0.17500000000000007,0.4627361553716338
4176,15.199999999999982,0.18000000000000008,0.4871186487188792
4177,15.199999999999982,0.18500000000000008,0.5116774539631237
4178,15.199999999999982,0.19000000000000009,0.5363991867054629
4179,15.199999999999982,0.1950000000000001,0.5612716761016285
4180,15.199999999999982,0.2000000000000001,0.5862838325125024
4181,15.199999999999982,0.2050000000000001,0.6114255315383277
4182,15.199999999999982,0.2100000000000001,0.6366875122170761
4183,15.199999999999982,0.2150000000000001,0.6620612874848195
4184,15.199999999999982,0.2200000000000001,0.6875390652677815
4185,15.199999999999982,0.22500000000000012,0.7131136788076944
4186,15.199999999999982,0.23000000000000012,0.7387785250201908
4187,15.199999999999982,0.23500000000000013,0.7645275098544415
4188,15.199999999999982,0.24000000000000013,0.7903549997661878
4189,15.199999999999982,0.24500000000000013,0.8162557785388183
4190,15.199999999999982,0.2500000000000001,0.8422250087917424
4191,15.199999999999982,0.2550000000000001,0.8682581976046766
4192,15.199999999999982,0.2600000000000001,0.8943511657628438
4193,15.199999999999982,0.2650000000000001,0.9205000201935141
4194,15.199999999999982,0.27000000000000013,0.9467011292204193
4195,15.199999999999982,0.27500000000000013,0.9729511003107776
4196,15.199999999999982,0.28000000000000014,0.9992467600311166
4197,15.199999999999982,0.28500000000000014,1.0255851359638273
4198,15.199999999999982,0.29000000000000015,1.0519634403672198
4199,15.199999999999982,0.29500000000000015,1.078379055388515
4200,15.199999999999982,0.30000000000000016,1.104829519662366
4201,15.199999999999982,0.30500000000000016,1.1313125161474664
4202,15.199999999999982,0.31000000000000016,1.1578258610713208
4203,15.199999999999982,0.31500000000000017,1.1843674938683701
4204,15.199999999999982,0.3200000000000002,1.2109354680099287
4205,15.199999999999982,0.3250000000000002,1.2375279426359702
4206,15.199999999999982,0.3300000000000002,1.2641431749088552
4207,15.199999999999982,0.3350000000000002,1.290779513018081
4208,15.199999999999982,0.3400000000000002,1.3174353897727915
4209,15.199999999999982,0.3450000000000002,1.3441093167257678
4210,15.199999999999982,0.3500000000000002,1.3707998787785431
4211,15.199999999999982,0.3550000000000002,1.3975057292226936
4212,15.199999999999982,0.3600000000000002,1.4242255851770116
4213,15.199999999999982,0.3650000000000002,1.4509582233844558
4214,15.199999999999982,0.3700000000000002,1.4777024763364466
4215,15.199999999999982,0.3750000000000002,1.5044572286953564
4216,15.199999999999982,0.3800000000000002,1.5312214139889653
4217,15.199999999999982,0.38500000000000023,1.5579940115532027
4218,15.199999999999982,0.39000000000000024,1.5847740437018665
4219,15.199999999999982,0.39500000000000024,1.6115605731039802
4220,15.199999999999982,0.40000000000000024,1.6383527003514127
4221,15.199999999999982,0.40500000000000025,1.6651495617008791
4222,15.199999999999982,0.41000000000000025,1.691950326976058
4223,15.199999999999982,0.41500000000000026,1.7187541976167928
4224,15.199999999999982,0.42000000000000026,1.7455604048635465
4225,15.199999999999982,0.42500000000000027,1.7723682080663963
4226,15.199999999999982,0.43000000000000027,1.799176893108739
4227,15.199999999999982,0.4350000000000003,1.8259857709368026
4228,15.199999999999982,0.4400000000000003,1.8527941761868298
4229,15.199999999999982,0.4450000000000003,1.879601465902459
4230,15.199999999999982,0.4500000000000003,1.906407018335547
4231,15.199999999999982,0.4550000000000003,1.933210231824182
4232,15.199999999999982,0.4600000000000003,1.960010523742178
4233,15.199999999999982,0.4650000000000003,1.986807329514864
4234,15.199999999999982,0.4700000000000003,2.0136001016963156
4235,15.199999999999982,0.4750000000000003,2.040388309103686
4236,15.199999999999982,0.4800000000000003,2.0671714360045206
4237,15.199999999999982,0.4850000000000003,2.0939489813533916
4238,15.199999999999982,0.4900000000000003,2.120720458074377
4239,15.199999999999982,0.49500000000000033,2.147485392386245
4240,15.299999999999981,0.1,0.11846049381944868
4241,15.299999999999981,0.10500000000000001,0.13600539712985382
4242,15.299999999999981,0.11000000000000001,0.15431763854688008
4243,15.299999999999981,0.11500000000000002,0.17332397644687036
4244,15.299999999999981,0.12000000000000002,0.19295878071484163
4245,15.299999999999981,0.12500000000000003,0.21316336050814044
4246,15.299999999999981,0.13000000000000003,0.2338852754684253
4247,15.299999999999981,0.13500000000000004,0.25507767116823565
4248,15.299999999999981,0.14000000000000004,0.27669866004616495
4249,15.299999999999981,0.14500000000000005,0.2987107572443133
4250,15.299999999999981,0.15000000000000005,0.32108037377088117
4251,15.299999999999981,0.15500000000000005,0.3437773654469054
4252,15.299999999999981,0.16000000000000006,0.3667746339989897
4253,15.299999999999981,0.16500000000000006,0.3900477756955718
4254,15.299999999999981,0.17000000000000007,0.4135747726314394
4255,15.299999999999981,0.17500000000000007,0.4373357218558258
4256,15.299999999999981,0.18000000000000008,0.46131259783575684
4257,15.299999999999981,0.18500000000000008,0.48548904413985294
4258,15.299999999999981,0.19000000000000009,0.5098501906543396
4259,15.299999999999981,0.1950000000000001,0.5343824930650687
4260,15.299999999999981,0.2000000000000001,0.5590735917371159
4261,15.299999999999981,0.2050000000000001,0.5839121874870461
4262,15.299999999999981,0.2100000000000001,0.6088879320686669
4263,15.299999999999981,0.2150000000000001,0.6339913314812309
4264,15.299999999999981,0.2200000000000001,0.659213660461452
4265,15.299999999999981,0.22500000000000012,0.684546886740554
4266,15.299999999999981,0.23000000000000012,0.709983603837987
4267,15.299999999999981,0.23500000000000013,0.735516971328309
4268,15.299999999999981,0.24000000000000013,0.7611406616596028
4269,15.299999999999981,0.24500000000000013,0.7868488127243376
4270,15.299999999999981,0.2500000000000001,0.8126359854890177
4271,15.299999999999981,0.2550000000000001,0.8384971260796972
4272,15.299999999999981,0.2600000000000001,0.8644275317987766
4273,15.299999999999981,0.2650000000000001,0.8904228206158704
4274,15.299999999999981,0.27000000000000013,0.9164789037337693
4275,15.299999999999981,0.27500000000000013,0.9425919608807849
4276,15.299999999999981,0.28000000000000014,0.9687584180242119
4277,15.299999999999981,0.28500000000000014,0.9949749272372825
4278,15.299999999999981,0.29000000000000015,1.0212383484846166
4279,15.299999999999981,0.29500000000000015,1.0475457331194749
4280,15.299999999999981,0.30000000000000016,1.0738943089107567
4281,15.299999999999981,0.30500000000000016,1.1002814664391263
4282,15.299999999999981,0.31000000000000016,1.1267047467203062
4283,15.299999999999981,0.31500000000000017,1.1531618299299824
4284,15.299999999999981,0.3200000000000002,1.1796505251189418
4285,15.299999999999981,0.3250000000000002,1.2061687608196356
4286,15.299999999999981,0.3300000000000002,1.23271457645634
4287,15.299999999999981,0.3350000000000002,1.2592861144806573
4288,15.299999999999981,0.3400000000000002,1.285881613162668
4289,15.299999999999981,0.3450000000000002,1.3124993999754393
4290,15.299999999999981,0.3500000000000002,1.3391378855172684
4291,15.299999999999981,0.3550000000000002,1.3657955579217793
4292,15.299999999999981,0.3600000000000002,1.3924709777112394
4293,15.299999999999981,0.3650000000000002,1.4191627730529746
4294,15.299999999999981,0.3700000000000002,1.4458696353828318
4295,15.299999999999981,0.3750000000000002,1.4725903153632496
4296,15.299999999999981,0.3800000000000002,1.4993236191467387
4297,15.299999999999981,0.38500000000000023,1.5260684049183375
4298,15.299999999999981,0.39000000000000024,1.5528235796932783
4299,15.299999999999981,0.39500000000000024,1.579588096348301
4300,15.299999999999981,0.40000000000000024,1.6063609508671037
4301,15.299999999999981,0.40500000000000025,1.6331411797822621
4302,15.299999999999981,0.41000000000000025,1.6599278577975758
4303,15.299999999999981,0.41500000000000026,1.6867200955762804
4304,15.299999999999981,0.42000000000000026,1.713517037681843
4305,15.299999999999981,0.42500000000000027,1.740317860659327
4306,15.299999999999981,0.43000000000000027,1.7671217712463028
4307,15.299999999999981,0.4350000000000003,1.793928004703278
4308,15.299999999999981,0.4400000000000003,1.8207358232545294
4309,15.299999999999981,0.4450000000000003,1.847544514630922
4310,15.299999999999981,0.4500000000000003,1.874353390707106
4311,15.299999999999981,0.4550000000000003,1.9011617862260657
4312,15.299999999999981,0.4600000000000003,1.9279690576045976
4313,15.299999999999981,0.4650000000000003,1.9547745818138322
4314,15.299999999999981,0.4700000000000003,1.9815777553293925
4315,15.299999999999981,0.4750000000000003,2.008377993146234
4316,15.299999999999981,0.4800000000000003,2.0351747278535575
4317,15.299999999999981,0.4850000000000003,2.061967408765632
4318,15.299999999999981,0.4900000000000003,2.0887555011046297
4319,15.299999999999981,0.49500000000000033,2.1155384852319132
4320,15.39999999999998,0.1,0.10483693230011415
4321,15.39999999999998,0.10500000000000001,0.12135109002891609
4322,15.39999999999998,0.11000000000000001,0.13868770173794243
4323,15.39999999999998,0.11500000000000002,0.15677236805238515
4324,15.39999999999998,0.12000000000000002,0.1755376279607912
4325,15.39999999999998,0.12500000000000003,0.19492255053510732
4326,15.39999999999998,0.13000000000000003,0.21487223145273848
4327,15.39999999999998,0.13500000000000004,0.2353372568108627
4328,15.39999999999998,0.14000000000000004,0.2562731715092079
4329,15.39999999999998,0.14500000000000005,0.2776399733125152
4330,15.39999999999998,0.15000000000000005,0.2994016434951874
4331,15.39999999999998,0.15500000000000005,0.3215257186445748
4332,15.39999999999998,0.16000000000000006,0.34398290438306933
4333,15.39999999999998,0.16500000000000006,0.36674672955980814
4334,15.39999999999998,0.17000000000000007,0.389793238271253
4335,15.39999999999998,0.17500000000000007,0.4131007165127838
4336,15.39999999999998,0.18000000000000008,0.4366494500936011
4337,15.39999999999998,0.18500000000000008,0.46042151050534263
4338,15.39999999999998,0.19000000000000009,0.4844005656203927
4339,15.39999999999998,0.1950000000000001,0.5085717123447906
4340,15.39999999999998,0.2000000000000001,0.5329213286244903
4341,15.39999999999998,0.2050000000000001,0.5574369424784562
4342,15.39999999999998,0.2100000000000001,0.5821071159947282
4343,15.39999999999998,0.2150000000000001,0.6069213424690005
4344,15.39999999999998,0.2200000000000001,0.6318699550861755
4345,15.39999999999998,0.22500000000000012,0.6569440457433178
4346,15.39999999999998,0.23000000000000012,0.6821353927880027
4347,15.39999999999998,0.23500000000000013,0.7074363966006993
4348,15.39999999999998,0.24000000000000013,0.7328400220853926
4349,15.39999999999998,0.24500000000000013,0.7583397472511653
4350,15.39999999999998,0.2500000000000001,0.7839295171706278
4351,15.39999999999998,0.2550000000000001,0.8096037026910343
4352,15.39999999999998,0.2600000000000001,0.8353570633519674
4353,15.39999999999998,0.2650000000000001,0.8611847140314834
4354,15.39999999999998,0.27000000000000013,0.8870820949015767
4355,15.39999999999998,0.27500000000000013,0.9130449443251605
4356,15.39999999999998,0.28000000000000014,0.9390692743714331
4357,15.39999999999998,0.28500000000000014,0.965151348665362
4358,15.39999999999998,0.29000000000000015,0.9912876623208113
4359,15.39999999999998,0.29500000000000015,1.017474923736489
4360,15.39999999999998,0.30000000000000016,1.0437100380595519
4361,15.39999999999998,0.30500000000000016,1.069990092144332
4362,15.39999999999998,0.31000000000000016,1.0963123408533129
4363,15.39999999999998,0.31500000000000017,1.1226741945647936
4364,15.39999999999998,0.3200000000000002,1.149073207766814
4365,15.39999999999998,0.3250000000000002,1.175507068630262
4366,15.39999999999998,0.3300000000000002,1.201973589465763
4367,15.39999999999998,0.3350000000000002,1.2284706979792945
4368,15.39999999999998,0.3400000000000002,1.2549964292505607
4369,15.39999999999998,0.3450000000000002,1.2815489183662052
4370,15.39999999999998,0.3500000000000002,1.3081263936470222
4371,15.39999999999998,0.3550000000000002,1.3347271704146557
4372,15.39999999999998,0.3600000000000002,1.3613496452488443
4373,15.39999999999998,0.3650000000000002,1.387992290691174
4374,15.39999999999998,0.3700000000000002,1.4146536503558318
4375,15.39999999999998,0.3750000000000002,1.4413323344115945
4376,15.39999999999998,0.3800000000000002,1.4680270154029547
4377,15.39999999999998,0.38500000000000023,1.4947364243812826
4378,15.39999999999998,0.39000000000000024,1.5214593473197615
4379,15.39999999999998,0.39500000000000024,1.5481946217883245
4380,15.39999999999998,0.40000000000000024,1.574941133867032
4381,15.39999999999998,0.40500000000000025,1.601697815278344
4382,15.39999999999998,0.41000000000000025,1.6284636407205282
4383,15.39999999999998,0.41500000000000026,1.6552376253860839
4384,15.39999999999998,0.42000000000000026,1.6820188226504609
4385,15.39999999999998,0.42500000000000027,1.7088063219177396
4386,15.39999999999998,0.43000000000000027,1.7355992466110264
4387,15.39999999999998,0.4350000000000003,1.7623967522964552
4388,15.39999999999998,0.4400000000000003,1.789198024930629
4389,15.39999999999998,0.4450000000000003,1.8160022792221708
4390,15.39999999999998,0.4500000000000003,1.8428087570988971
4391,15.39999999999998,0.4550000000000003,1.86961672627279
4392,15.39999999999998,0.4600000000000003,1.8964254788956403
4393,15.39999999999998,0.4650000000000003,1.9232343302987562
4394,15.39999999999998,0.4700000000000003,1.9500426178107633
4395,15.39999999999998,0.4750000000000003,1.9768496996478966
4396,15.39999999999998,0.4800000000000003,2.003654953871722
4397,15.39999999999998,0.4850000000000003,2.030457777409569
4398,15.39999999999998,0.4900000000000003,2.057257585133356
4399,15.39999999999998,0.49500000000000033,2.084053808992828
4400,15.49999999999998,0.1,0.0925693890261996
4401,15.49999999999998,0.10500000000000001,0.10805740801578678
4402,15.49999999999998,0.11000000000000001,0.12441661049134733
4403,15.49999999999998,0.11500000000000002,0.14157279062071382
4404,15.49999999999998,0.12000000000000002,0.1594577595048423
4405,15.49999999999998,0.12500000000000003,0.17800924119904193
4406,15.49999999999998,0.13000000000000003,0.19717059070286425
4407,15.49999999999998,0.13500000000000004,0.21689041726268643
4408,15.49999999999998,0.14000000000000004,0.2371221663393599
4409,15.49999999999998,0.14500000000000005,0.25782369351165046
4410,15.49999999999998,0.15000000000000005,0.2789568503039588
4411,15.49999999999998,0.15500000000000005,0.3004870932504704
4412,15.49999999999998,0.16000000000000006,0.3223831219227531
4413,15.49999999999998,0.16500000000000006,0.34461654812047726
4414,15.49999999999998,0.17000000000000007,0.3671615962575827
4415,15.49999999999998,0.17500000000000007,0.3899948336995731
4416,15.49999999999998,0.18000000000000008,0.4130949291082291
4417,15.49999999999998,0.18500000000000008,0.4364424365194717
4418,15.49999999999998,0.19000000000000009,0.46001960278001697
4419,15.49999999999998,0.1950000000000001,0.4838101960083261
4420,15.49999999999998,0.2000000000000001,0.5077993528655336
4421,15.49999999999998,0.2050000000000001,0.5319734425846261
4422,15.49999999999998,0.2100000000000001,0.5563199458865786
4423,15.49999999999998,0.2150000000000001,0.580827347095553
4424,15.49999999999998,0.2200000000000001,0.605485037942711
4425,15.49999999999998,0.22500000000000012,0.6302832317144791
4426,15.49999999999998,0.23000000000000012,0.6552128865538922
4427,15.49999999999998,0.23500000000000013,0.6802656368621385
4428,15.49999999999998,0.24000000000000013,0.7054337318714081
4429,15.49999999999998,0.24500000000000013,0.7307099805707704
4430,15.49999999999998,0.2500000000000001,0.7560877022645025
4431,15.49999999999998,0.2550000000000001,0.781560682128716
4432,15.49999999999998,0.2600000000000001,0.8071231312079759
4433,15.49999999999998,0.2650000000000001,0.8327696503603752
4434,15.49999999999998,0.27000000000000013,0.8584951977179527
4435,15.49999999999998,0.27500000000000013,0.8842950592806256
4436,15.49999999999998,0.28000000000000014,0.9101648223067986
4437,15.49999999999998,0.28500000000000014,0.9361003512030415
4438,15.49999999999998,0.29000000000000015,0.9620977656498617
4439,15.49999999999998,0.29500000000000015,0.9881534207307361
4440,15.49999999999998,0.30000000000000016,1.0142638888581832
4441,15.49999999999998,0.30500000000000016,1.0404259433138954
4442,15.49999999999998,0.31000000000000016,1.0666365432404659
4443,15.49999999999998,0.31500000000000017,1.0928928199402437
4444,15.49999999999998,0.3200000000000002,1.1191920643526947
4445,15.49999999999998,0.3250000000000002,1.1455317155956273
4446,15.49999999999998,0.3300000000000002,1.1719093504679803
4447,15.49999999999998,0.3350000000000002,1.198322673822747
4448,15.49999999999998,0.3400000000000002,1.2247695097282616
